Rk_x,Player,Age,Team,Pos,G,GS,MP_x,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Season
354.0,Sean May,25.0,SAC,C,37.0,4.0,8.9,1.4,3.0,0.459,0.0,0.1,0.0,1.4,2.9,0.477,0.459,0.6,0.9,0.656,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,3.3,,11.7,0.492,0.036,0.288,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,0.0,0.3,0.3,0.044,-3.3,0.2,-3.1,-0.1,2009-10
355.0,Etan Thomas,31.0,OKC,C,23.0,1.0,14.0,1.3,3.0,0.456,0.0,0.0,,1.3,3.0,0.456,0.456,0.6,1.0,0.591,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,3.3,,6.9,0.483,0.0,0.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,-0.2,0.4,0.2,0.028,-5.3,0.3,-5.0,-0.2,2009-10
356.0,Nathan Jawai,23.0,MIN,C,39.0,2.0,10.6,1.3,2.8,0.441,0.0,0.0,0.0,1.3,2.8,0.445,0.441,0.7,1.0,0.684,1.3,1.4,2.7,0.6,0.3,0.2,0.7,1.5,3.2,,11.0,0.485,0.009,0.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,0.0,0.2,0.3,0.031,-3.0,-0.8,-3.8,-0.2,2009-10
357.0,Jeff Teague,21.0,ATL,PG,71.0,3.0,10.1,1.3,3.2,0.396,0.1,0.5,0.219,1.2,2.7,0.426,0.412,0.6,0.7,0.837,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,3.2,,11.0,0.459,0.141,0.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,-0.2,0.8,0.6,0.042,-3.8,0.3,-3.6,-0.3,2009-10
358.0,Jeff Foster,33.0,IND,C,16.0,3.0,15.9,1.4,2.9,0.478,0.0,0.1,0.0,1.4,2.8,0.489,0.478,0.3,0.6,0.556,2.1,2.9,5.1,1.3,0.2,0.3,0.9,2.8,3.1,,9.6,0.49,0.022,0.196,14.4,20.3,17.3,12.1,0.6,1.1,21.9,11.1,0.2,0.3,0.4,0.085,-3.4,0.2,-3.2,-0.1,2009-10
359.0,Hasheem Thabeet,22.0,MEM,C,68.0,13.0,13.0,1.1,1.9,0.588,0.0,0.0,,1.1,1.9,0.588,0.588,0.8,1.4,0.581,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,3.1,,12.9,0.605,0.0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,0.8,1.2,2.0,0.109,-3.2,1.9,-1.2,0.2,2009-10
360.0,Roko Ukić,25.0,MIL,PG,13.0,0.0,7.5,1.1,2.3,0.467,0.2,0.9,0.25,0.8,1.4,0.611,0.517,0.7,0.8,0.818,0.0,0.2,0.2,0.9,0.1,0.0,0.5,0.5,3.1,,12.2,0.574,0.4,0.367,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,0.1,0.1,0.2,0.101,-1.1,-0.7,-1.8,0.0,2009-10
361.0,Joe Smith,34.0,ATL,PF,64.0,1.0,9.3,1.2,3.0,0.399,0.0,0.1,0.143,1.2,2.9,0.409,0.402,0.6,0.8,0.813,1.0,1.4,2.5,0.3,0.1,0.3,0.3,1.5,3.0,,11.2,0.453,0.036,0.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,0.3,0.6,0.9,0.077,-3.8,-1.6,-5.5,-0.5,2009-10
362.0,DaJuan Summers,22.0,DET,SF,44.0,0.0,9.2,1.0,3.0,0.354,0.3,1.0,0.357,0.7,2.0,0.352,0.412,0.6,0.9,0.711,0.3,0.7,1.0,0.4,0.2,0.2,0.4,1.2,3.0,,7.5,0.457,0.323,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,-0.1,0.1,0.0,0.002,-3.4,-1.8,-5.2,-0.3,2009-10
363.0,Kurt Thomas,37.0,MIL,C,70.0,9.0,15.0,1.4,3.0,0.476,0.0,0.0,,1.4,3.0,0.476,0.476,0.2,0.2,0.8,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0,,9.9,0.489,0.0,0.072,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,0.0,2.0,2.1,0.095,-4.4,2.1,-2.2,-0.1,2009-10
364.0,Kyle Weaver,23.0,OKC,SG,12.0,0.0,12.0,1.0,2.8,0.364,0.6,1.6,0.368,0.4,1.2,0.357,0.47,0.4,0.5,0.833,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,3.0,,10.7,0.505,0.576,0.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,0.1,0.2,0.3,0.106,-1.4,2.2,0.8,0.1,2009-10
365.0,DeMarre Carroll,23.0,MEM,SF,71.0,1.0,11.2,1.2,3.1,0.396,0.0,0.1,0.0,1.2,3.0,0.407,0.396,0.5,0.7,0.623,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,2.9,,8.5,0.426,0.027,0.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.031,-3.8,-0.4,-4.2,-0.4,2009-10
366.0,Jon Brockman,22.0,SAC,PF,52.0,4.0,12.6,1.1,2.0,0.534,0.0,0.0,,1.1,2.0,0.534,0.534,0.7,1.2,0.597,2.0,2.1,4.1,0.4,0.3,0.1,0.4,2.2,2.8,,12.4,0.564,0.0,0.602,18.2,19.2,18.7,4.8,1.2,0.6,15.0,10.4,1.2,0.5,1.7,0.125,-1.8,-1.2,-3.0,-0.2,2009-10
367.0,Dan Gadzuric,31.0,MIL,C,32.0,6.0,9.8,1.2,2.8,0.438,0.0,0.0,,1.2,2.8,0.438,0.438,0.3,0.8,0.4,1.2,1.7,2.9,0.4,0.3,0.4,0.5,2.0,2.8,,10.5,0.44,0.0,0.281,13.1,20.5,16.6,6.0,1.5,3.3,13.0,16.6,-0.1,0.6,0.5,0.077,-5.2,0.7,-4.5,-0.2,2009-10
368.0,Sasha Vujačić,25.0,LAL,SG,67.0,1.0,8.6,1.0,2.4,0.402,0.4,1.2,0.309,0.6,1.2,0.494,0.479,0.4,0.5,0.848,0.4,0.8,1.2,0.6,0.3,0.1,0.3,1.0,2.8,,11.4,0.518,0.494,0.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,0.7,0.7,1.4,0.12,-1.7,1.0,-0.7,0.2,2009-10
369.0,Joel Anthony,27.0,MIA,C,80.0,16.0,16.5,1.0,2.0,0.478,0.0,0.0,,1.0,2.0,0.478,0.478,0.8,1.2,0.717,1.5,1.6,3.1,0.2,0.3,1.4,0.6,2.0,2.7,,10.2,0.546,0.0,0.579,11.0,11.1,11.1,1.3,0.8,6.7,18.4,8.7,1.0,2.0,3.1,0.111,-3.4,1.7,-1.7,0.1,2009-10
370.0,Jeff Ayres,22.0,POR,C,39.0,4.0,10.4,1.1,1.7,0.662,0.0,0.0,,1.1,1.7,0.662,0.662,0.5,0.5,0.9,0.6,1.9,2.5,0.0,0.2,0.4,0.3,1.9,2.7,,12.1,0.705,0.0,0.308,7.6,22.5,15.0,0.4,0.9,3.2,14.0,10.1,0.8,0.6,1.3,0.156,-3.4,0.4,-3.0,-0.1,2009-10
371.0,Earl Clark,22.0,PHO,PF,51.0,0.0,7.5,1.1,3.0,0.371,0.0,0.1,0.4,1.1,2.9,0.37,0.377,0.5,0.7,0.722,0.4,0.9,1.2,0.4,0.1,0.3,0.5,0.5,2.7,,8.5,0.42,0.033,0.238,5.6,12.3,9.1,7.8,0.9,2.4,12.1,21.9,-0.5,0.2,-0.3,-0.033,-3.9,-1.6,-5.5,-0.3,2009-10
372.0,Josh Powell,27.0,LAL,PF,63.0,0.0,9.2,1.1,3.1,0.366,0.1,0.3,0.438,1.0,2.8,0.36,0.384,0.3,0.5,0.645,0.7,1.1,1.8,0.6,0.1,0.1,0.5,1.1,2.7,,6.7,0.407,0.082,0.16,8.5,13.7,11.2,9.0,0.8,0.8,13.7,18.6,-0.7,0.7,0.0,0.001,-5.2,-1.1,-6.3,-0.6,2009-10
373.0,Mardy Collins,25.0,LAC,SG,43.0,0.0,10.9,1.1,3.0,0.367,0.1,0.4,0.235,1.0,2.6,0.387,0.383,0.3,0.5,0.619,0.3,0.9,1.2,1.0,0.5,0.0,0.7,1.0,2.6,,5.7,0.404,0.133,0.164,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,-0.8,0.3,-0.5,-0.049,-6.3,0.5,-5.8,-0.4,2009-10
374.0,Kyrylo Fesenko,23.0,UTA,C,49.0,5.0,8.3,1.1,1.9,0.547,0.0,0.0,0.0,1.1,1.9,0.553,0.547,0.5,1.2,0.421,0.7,1.2,1.8,0.3,0.1,0.4,0.5,1.6,2.6,,9.7,0.533,0.011,0.6,9.8,16.1,13.1,5.3,0.8,3.7,16.7,15.8,0.1,0.5,0.6,0.07,-4.7,0.2,-4.4,-0.3,2009-10
375.0,Gerald Henderson,22.0,CHA,SG,43.0,0.0,8.3,0.9,2.4,0.356,0.1,0.4,0.211,0.8,2.0,0.388,0.375,0.8,1.1,0.745,0.3,0.9,1.3,0.3,0.2,0.2,0.3,0.6,2.6,,9.7,0.453,0.183,0.452,5.2,13.3,9.3,6.0,1.5,2.1,10.1,18.2,-0.1,0.5,0.4,0.056,-3.1,0.5,-2.5,0.0,2009-10
376.0,Othyus Jeffers,24.0,UTA,SG,14.0,0.0,5.2,0.9,2.1,0.414,0.0,0.0,,0.9,2.1,0.414,0.414,0.9,1.4,0.684,0.6,0.8,1.4,0.1,0.3,0.0,0.4,0.7,2.6,,13.6,0.495,0.0,0.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,0.0,0.1,0.1,0.067,-3.7,-1.0,-4.6,0.0,2009-10
377.0,Desmond Mason,32.0,SAC,SF,5.0,4.0,13.2,1.0,2.4,0.417,0.0,0.0,,1.0,2.4,0.417,0.417,0.6,0.8,0.75,0.8,1.8,2.6,0.4,0.2,0.2,0.8,1.0,2.6,,6.2,0.472,0.0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0.0,0.0,0.0,-0.007,-4.4,-1.4,-5.7,-0.1,2009-10
378.0,Patty Mills,21.0,POR,PG,10.0,0.0,3.8,1.0,2.4,0.417,0.2,0.4,0.5,0.8,2.0,0.4,0.458,0.4,0.7,0.571,0.1,0.1,0.2,0.5,0.0,0.0,0.4,0.6,2.6,,11.9,0.48,0.167,0.292,3.2,3.3,3.3,27.1,0.0,0.0,12.9,38.9,0.0,0.0,0.0,-0.036,-4.6,-5.6,-10.2,-0.1,2009-10
379.0,Sean Williams,23.0,NJN,PF,20.0,0.0,11.4,1.1,2.5,0.429,0.0,0.1,0.0,1.1,2.4,0.438,0.429,0.5,1.0,0.526,1.1,1.3,2.3,0.1,0.4,1.0,1.0,2.1,2.6,,7.0,0.453,0.02,0.388,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,-0.4,0.3,-0.2,-0.036,-7.8,0.6,-7.2,-0.3,2009-10
380.0,Paul Davis,25.0,WAS,PF,2.0,0.0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,2.5,,33.3,0.512,0.0,0.5,0.0,0.0,0.0,73.8,0.0,9.5,0.0,27.6,0.0,0.0,0.0,0.295,11.9,6.3,18.2,0.0,2009-10
381.0,Marcus Haislip,29.0,SAS,SF,10.0,0.0,4.4,1.0,2.1,0.476,0.3,0.5,0.6,0.7,1.6,0.438,0.548,0.2,0.5,0.4,0.4,0.6,1.0,0.0,0.0,0.2,0.3,0.5,2.5,,15.4,0.539,0.238,0.238,10.9,15.7,13.3,0.0,0.0,3.3,11.5,27.3,0.0,0.1,0.1,0.065,-0.3,-1.9,-2.2,0.0,2009-10
382.0,Steven Hunter,28.0,MEM,C,21.0,0.0,7.5,0.8,2.0,0.395,0.0,0.0,,0.8,2.0,0.395,0.395,0.9,1.7,0.528,0.9,1.1,2.0,0.0,0.0,0.5,0.4,0.5,2.5,,11.6,0.45,0.0,0.837,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,-0.1,0.1,0.1,0.018,-2.5,-2.3,-4.8,-0.1,2009-10
383.0,Marcus Landry,24.0,2TM,SF,18.0,0.0,6.2,0.9,2.4,0.372,0.5,1.6,0.321,0.4,0.8,0.467,0.477,0.2,0.3,0.6,0.3,0.8,1.1,0.0,0.1,0.1,0.3,0.8,2.4,,7.2,0.487,0.651,0.116,5.0,14.6,9.7,0.0,0.5,1.3,11.7,20.9,-0.1,0.0,-0.1,-0.034,-4.0,-3.5,-7.5,-0.1,2009-10
383.0,Marcus Landry,24.0,NYK,SF,17.0,0.0,6.4,0.9,2.4,0.39,0.5,1.5,0.346,0.4,0.9,0.467,0.5,0.2,0.3,0.6,0.3,0.8,1.1,0.0,0.1,0.1,0.4,0.8,2.6,,8.1,0.509,0.634,0.122,5.2,15.0,10.0,0.0,0.5,1.4,12.2,20.6,-0.1,0.0,0.0,-0.015,-3.5,-3.2,-6.7,-0.1,2009-10
383.0,Marcus Landry,24.0,BOS,SF,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-26.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,-0.738,-21.4,-13.3,-34.7,0.0,2009-10
384.0,Tony Battie,33.0,NJN,C,15.0,0.0,8.9,0.9,2.7,0.35,0.1,0.3,0.25,0.9,2.4,0.361,0.363,0.5,0.7,0.7,0.3,1.3,1.5,0.2,0.3,0.1,0.2,1.3,2.4,,6.1,0.405,0.1,0.25,3.3,17.1,9.9,3.7,1.6,1.1,6.3,16.2,-0.1,0.1,0.0,-0.014,-6.2,-1.8,-8.0,-0.2,2009-10
385.0,Adam Morrison,25.0,LAL,SF,31.0,0.0,7.8,1.0,2.7,0.376,0.2,0.7,0.238,0.9,2.1,0.422,0.406,0.2,0.3,0.625,0.3,0.7,1.0,0.6,0.1,0.1,0.3,0.5,2.4,,7.4,0.418,0.247,0.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,-0.2,0.2,0.0,0.009,-3.6,-1.1,-4.7,-0.2,2009-10
386.0,Luke Walton,29.0,LAL,SF,29.0,0.0,9.4,1.0,2.9,0.357,0.2,0.6,0.412,0.8,2.3,0.343,0.399,0.1,0.1,0.5,0.4,0.9,1.3,1.4,0.3,0.0,0.4,0.7,2.4,,9.7,0.402,0.202,0.048,5.0,10.6,7.8,21.5,1.9,0.3,12.3,16.1,-0.1,0.4,0.3,0.047,-2.8,0.5,-2.3,0.0,2009-10
387.0,Lester Hudson,25.0,2TM,PG,25.0,0.0,5.2,0.8,2.1,0.396,0.2,0.6,0.313,0.6,1.5,0.432,0.443,0.4,0.5,0.846,0.3,0.4,0.7,0.5,0.3,0.1,0.6,0.5,2.3,,13.2,0.494,0.302,0.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25.0,-0.1,0.2,0.1,0.029,-2.4,0.5,-2.0,0.0,2009-10
387.0,Lester Hudson,25.0,BOS,PG,16.0,0.0,4.4,0.4,1.1,0.389,0.2,0.3,0.6,0.3,0.8,0.308,0.472,0.3,0.4,0.833,0.2,0.3,0.5,0.5,0.2,0.1,0.6,0.4,1.4,,8.7,0.533,0.278,0.333,5.4,8.5,7.0,17.1,2.2,2.3,30.4,19.9,-0.1,0.1,0.0,0.003,-3.7,0.4,-3.3,0.0,2009-10
387.0,Lester Hudson,25.0,MEM,PG,9.0,0.0,6.8,1.6,3.9,0.4,0.2,1.2,0.182,1.3,2.7,0.5,0.429,0.7,0.8,0.857,0.4,0.7,1.1,0.6,0.6,0.1,0.6,0.6,4.0,,18.3,0.473,0.314,0.2,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,0.0,0.1,0.1,0.06,-1.0,0.6,-0.4,0.0,2009-10
388.0,Shavlik Randolph,26.0,2TM,PF,6.0,0.0,8.8,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.3,0.3,1.0,1.2,1.2,2.3,0.2,0.2,0.2,0.5,1.5,2.3,,6.2,0.371,0.0,0.111,15.6,15.6,15.6,3.2,1.0,1.5,13.7,19.5,-0.1,0.1,0.0,-0.013,-6.6,-2.2,-8.8,-0.1,2009-10
388.0,Shavlik Randolph,26.0,MIA,PF,3.0,0.0,15.7,1.7,5.0,0.333,0.0,0.0,,1.7,5.0,0.333,0.333,0.0,0.0,,2.3,2.0,4.3,0.0,0.3,0.3,0.7,3.0,3.3,,4.9,0.333,0.0,0.0,17.6,14.9,16.3,0.0,1.1,1.7,11.8,17.0,-0.1,0.1,0.0,-0.015,-7.1,-2.2,-9.3,-0.1,2009-10
388.0,Shavlik Randolph,26.0,POR,PF,3.0,0.0,2.0,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.7,0.7,1.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,1.3,,16.5,0.515,0.0,0.667,0.0,20.8,10.3,28.6,0.0,0.0,20.5,38.6,0.0,0.0,0.0,0.005,-2.9,-2.1,-5.1,0.0,2009-10
389.0,J.R. Giddens,24.0,2TM,SF,32.0,1.0,7.5,0.9,1.9,0.467,0.0,0.3,0.0,0.9,1.6,0.56,0.467,0.4,0.7,0.565,0.5,1.1,1.6,0.4,0.3,0.1,0.5,0.9,2.2,,9.2,0.492,0.167,0.383,7.7,17.2,12.5,8.2,1.9,0.6,19.5,16.7,-0.1,0.3,0.1,0.021,-4.5,-0.3,-4.7,-0.2,2009-10
389.0,J.R. Giddens,24.0,BOS,SF,21.0,1.0,4.7,0.4,1.0,0.429,0.0,0.1,0.0,0.4,0.9,0.474,0.429,0.3,0.6,0.5,0.2,0.8,1.0,0.3,0.2,0.0,0.3,0.5,1.1,,7.3,0.457,0.095,0.571,5.1,19.3,12.4,8.9,2.1,0.8,21.0,15.8,-0.1,0.2,0.0,0.015,-5.4,0.9,-4.5,-0.1,2009-10
389.0,J.R. Giddens,24.0,NYK,SF,11.0,0.0,12.7,1.7,3.5,0.487,0.0,0.7,0.0,1.7,2.8,0.613,0.487,0.6,1.0,0.636,1.1,1.7,2.8,0.6,0.5,0.1,0.9,1.7,4.1,,10.5,0.513,0.205,0.282,9.6,15.7,12.6,7.7,1.8,0.5,18.6,17.4,0.0,0.1,0.1,0.026,-3.8,-1.1,-4.9,-0.1,2009-10
390.0,Mike Harris,26.0,2TM,PF,13.0,0.0,7.4,0.8,2.3,0.367,0.0,0.1,0.0,0.8,2.2,0.379,0.367,0.5,0.8,0.636,0.8,1.1,1.8,0.2,0.4,0.1,0.7,1.1,2.2,,7.2,0.416,0.033,0.367,11.5,17.3,14.3,4.8,2.7,0.8,20.5,20.2,-0.2,0.1,-0.1,-0.037,-6.5,-1.3,-7.9,-0.1,2009-10
390.0,Mike Harris,26.0,HOU,PF,8.0,0.0,10.3,1.3,3.4,0.37,0.0,0.1,0.0,1.3,3.3,0.385,0.37,0.6,1.1,0.556,1.1,1.4,2.5,0.4,0.5,0.1,1.1,1.3,3.1,,6.4,0.404,0.037,0.333,12.1,16.0,14.0,5.6,2.5,0.9,22.5,21.6,-0.2,0.1,-0.1,-0.073,-6.8,-2.0,-8.8,-0.1,2009-10
390.0,Mike Harris,26.0,WAS,PF,5.0,0.0,2.8,0.2,0.6,0.333,0.0,0.0,,0.2,0.6,0.333,0.333,0.4,0.4,1.0,0.2,0.6,0.8,0.0,0.2,0.0,0.0,0.8,0.8,,11.9,0.515,0.0,0.667,8.1,25.0,16.4,0.0,3.7,0.0,0.0,12.6,0.0,0.0,0.1,0.179,-4.7,2.3,-2.4,0.0,2009-10
391.0,Hilton Armstrong,25.0,3TM,C,33.0,0.0,10.2,0.8,2.4,0.354,0.0,0.0,0.0,0.8,2.4,0.359,0.354,0.5,1.0,0.469,0.8,1.6,2.5,0.6,0.5,0.4,0.7,1.8,2.2,,6.9,0.381,0.013,0.405,9.2,19.2,14.1,8.8,2.3,2.7,19.1,15.5,-0.5,0.4,-0.1,-0.017,-6.7,0.5,-6.1,-0.4,2009-10
391.0,Hilton Armstrong,25.0,NOH,PF,18.0,0.0,13.3,1.1,2.8,0.38,0.0,0.0,,1.1,2.8,0.38,0.38,0.7,1.6,0.464,0.9,2.4,3.4,0.9,0.4,0.4,0.7,2.4,2.8,,7.5,0.409,0.0,0.56,8.2,22.0,15.0,9.3,1.7,2.5,17.3,14.4,-0.2,0.3,0.1,0.01,-6.4,0.6,-5.8,-0.2,2009-10
391.0,Hilton Armstrong,25.0,SAC,C,6.0,0.0,9.3,0.7,2.0,0.333,0.0,0.0,,0.7,2.0,0.333,0.333,0.3,0.3,1.0,0.8,1.5,2.3,0.3,0.3,0.7,0.7,0.8,1.7,,8.4,0.388,0.0,0.167,10.1,18.6,14.3,5.0,1.8,5.2,23.7,13.3,-0.1,0.1,0.0,-0.012,-4.0,1.0,-3.0,0.0,2009-10
391.0,Hilton Armstrong,25.0,HOU,C,9.0,0.0,4.4,0.6,1.9,0.294,0.0,0.1,0.0,0.6,1.8,0.313,0.294,0.0,0.2,0.0,0.6,0.1,0.7,0.3,0.6,0.0,0.6,1.1,1.1,,1.1,0.28,0.059,0.118,13.8,3.0,8.6,11.5,6.4,0.0,21.9,25.3,-0.2,0.1,-0.2,-0.185,-12.0,-0.6,-12.6,-0.1,2009-10
392.0,Randolph Morris,24.0,ATL,PF,28.0,0.0,4.4,0.8,1.5,0.561,0.0,0.0,,0.8,1.5,0.561,0.561,0.6,1.0,0.593,0.4,1.0,1.4,0.1,0.2,0.1,0.4,1.2,2.2,,14.6,0.586,0.0,0.659,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,0.1,0.2,0.3,0.108,-5.9,-0.1,-6.0,-0.1,2009-10
393.0,Chris Quinn,26.0,NJN,PG,25.0,0.0,8.9,0.8,2.2,0.357,0.4,1.3,0.313,0.4,1.0,0.417,0.446,0.2,0.2,1.0,0.0,0.6,0.6,1.2,0.4,0.0,0.4,0.6,2.2,,9.3,0.477,0.571,0.107,0.5,8.1,4.1,20.9,2.1,0.3,14.6,14.1,0.0,0.1,0.1,0.025,-2.6,0.1,-2.5,0.0,2009-10
394.0,Royal Ivey,28.0,2TM,SG,44.0,0.0,7.4,0.8,1.9,0.422,0.3,0.8,0.4,0.5,1.1,0.438,0.506,0.2,0.3,0.75,0.1,0.6,0.8,0.6,0.4,0.0,0.3,0.9,2.1,,11.0,0.527,0.422,0.145,2.1,10.3,6.1,12.4,3.1,0.5,11.1,13.8,0.2,0.3,0.6,0.086,-2.3,1.6,-0.7,0.1,2009-10
394.0,Royal Ivey,28.0,PHI,SG,26.0,0.0,9.1,1.0,2.1,0.473,0.5,0.9,0.5,0.5,1.2,0.452,0.582,0.2,0.3,0.857,0.2,0.8,1.0,0.7,0.4,0.1,0.2,1.0,2.7,,12.6,0.603,0.436,0.127,2.5,10.7,6.5,10.8,2.2,0.7,7.9,12.2,0.4,0.1,0.6,0.117,-0.3,0.6,0.3,0.1,2009-10
394.0,Royal Ivey,28.0,MIL,SG,18.0,0.0,5.0,0.5,1.6,0.321,0.1,0.6,0.182,0.4,0.9,0.412,0.357,0.2,0.3,0.6,0.1,0.4,0.4,0.6,0.5,0.0,0.3,0.8,1.3,,6.8,0.381,0.393,0.179,1.2,9.3,5.0,16.8,5.2,0.0,16.6,18.2,-0.2,0.2,0.0,0.003,-7.4,4.2,-3.3,0.0,2009-10
395.0,DeShawn Stevenson,28.0,2TM,SG,64.0,18.0,13.8,0.7,2.5,0.282,0.3,1.4,0.218,0.4,1.2,0.355,0.34,0.4,0.5,0.714,0.2,1.3,1.4,0.9,0.3,0.1,0.5,1.2,2.1,,3.3,0.381,0.534,0.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,-0.9,0.5,-0.4,-0.022,-5.2,-0.4,-5.6,-0.8,2009-10
395.0,DeShawn Stevenson,28.0,WAS,SG,40.0,13.0,15.4,0.7,2.6,0.282,0.3,1.6,0.177,0.5,1.0,0.439,0.335,0.5,0.6,0.72,0.2,1.5,1.6,1.1,0.3,0.1,0.6,1.3,2.2,,3.3,0.382,0.602,0.243,1.3,11.0,6.1,10.0,0.9,0.6,17.4,10.2,-0.6,0.3,-0.3,-0.025,-4.9,-0.1,-5.0,-0.5,2009-10
395.0,DeShawn Stevenson,28.0,DAL,SG,24.0,5.0,11.1,0.7,2.5,0.283,0.3,1.0,0.32,0.4,1.5,0.257,0.35,0.3,0.4,0.7,0.2,0.9,1.1,0.5,0.2,0.0,0.3,1.0,2.0,,3.2,0.38,0.417,0.167,1.7,9.3,5.6,6.2,1.0,0.3,8.5,12.1,-0.3,0.2,-0.1,-0.015,-5.9,-1.0,-6.9,-0.3,2009-10
396.0,Malik Allen,31.0,DEN,PF,51.0,3.0,8.9,0.9,2.3,0.397,0.0,0.1,0.167,0.9,2.2,0.409,0.401,0.2,0.3,0.923,0.7,0.9,1.6,0.3,0.2,0.1,0.4,1.3,2.1,,5.9,0.431,0.052,0.112,9.2,11.5,10.4,5.1,1.2,0.8,15.3,14.0,-0.3,0.3,0.1,0.009,-4.7,-1.0,-5.7,-0.4,2009-10
397.0,Malik Hairston,22.0,SAS,SG,47.0,0.0,6.7,0.9,1.6,0.526,0.0,0.2,0.182,0.8,1.4,0.585,0.539,0.4,0.6,0.567,0.3,0.8,1.0,0.3,0.1,0.2,0.2,0.6,2.1,,11.6,0.555,0.145,0.395,4.9,13.1,9.1,7.5,0.7,2.0,11.0,14.5,0.3,0.4,0.7,0.107,-2.2,0.3,-1.9,0.0,2009-10
398.0,D.J. Mbenga,29.0,LAL,C,49.0,2.0,7.2,1.0,2.1,0.466,0.0,0.0,,1.0,2.1,0.466,0.466,0.2,0.4,0.474,0.7,1.1,1.8,0.2,0.1,0.6,0.3,1.1,2.1,,11.6,0.471,0.0,0.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16.0,0.0,0.6,0.6,0.084,-4.9,0.8,-4.1,-0.2,2009-10
399.0,Jamaal Magloire,31.0,MIA,C,36.0,0.0,10.0,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.6,1.6,0.356,1.1,2.2,3.4,0.0,0.3,0.3,0.5,1.6,2.1,,9.4,0.47,0.0,1.054,13.5,26.0,19.8,0.4,1.3,2.5,17.2,13.0,-0.1,0.7,0.6,0.078,-5.2,-0.3,-5.5,-0.3,2009-10
400.0,Steve Novak,26.0,LAC,SF,54.0,0.0,6.7,0.8,2.0,0.389,0.4,1.3,0.31,0.4,0.7,0.541,0.491,0.1,0.2,0.778,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.4,2.1,,8.3,0.505,0.657,0.083,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,0.2,0.1,0.3,0.043,-2.4,-1.3,-3.7,-0.2,2009-10
401.0,Chris Richard,25.0,CHI,PF,18.0,0.0,12.4,0.8,1.6,0.517,0.0,0.0,,0.8,1.6,0.517,0.517,0.4,0.6,0.636,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,2.1,,6.5,0.547,0.0,0.379,9.6,19.6,14.7,4.4,1.8,1.4,29.3,9.6,0.0,0.4,0.3,0.067,-6.8,1.0,-5.8,-0.2,2009-10
